sc_id,time_id,time,SOAG_SRF,DMS_SRF,H2SO4_SRF,O3_SRF,H2O2_SRF,SO2_SRF,T,RELHUM,SZA,lat,chi_hyg,chi_opt1,chi_opt2,chi_abd,Mass_so4,Mass_bc,Mass_ncl,Mass_dst,Mass_pom,Mass_soa
0002,00000019,64800.0,1.4053299481140623e-13,4.051973158853145e-10,1.0337846615770616e-13,3.115483275683949e-08,4.872789429474222e-13,5.451875793139066e-09,246.929,0.6609,2.189912387679113,60.05,0.7772144507288481,0.7991961464538583,0.7991961464538583,0.857089479728019,1.3910972849680359e-10,5.089580400379599e-11,7.606415843563726e-10,0.0,1.598377936411976e-10,1.4388965825689232e-10
0002,00000020,68400.0,1.1123273446598944e-13,3.993342803825204e-10,9.887898049294846e-14,3.190246824730022e-08,5.078817780919701e-13,5.170050839857861e-09,246.929,0.6609,2.0722702061100398,60.05,0.780489022408729,0.8036672645834445,0.8036672645834445,0.8643479737409543,1.3186903585169126e-10,4.815899529336972e-11,7.822843065129169e-10,0.0,1.5072959135741462e-10,1.3685627959240453e-10
0002,00000021,72000.0,9.151511878760898e-14,3.9322988070545786e-10,9.828243570741388e-14,3.262502444089871e-08,5.311704858387972e-13,4.903361710883575e-09,246.929,0.6609,1.9442469635986497,60.05,0.7855101803715075,0.8097108639522685,0.8097108639522685,0.8724938733546845,1.237626339791539e-10,4.551213921311583e-11,7.95066178722404e-10,0.0,1.408218592901231e-10,1.2909238105589897e-10
0002,00000022,75600.0,7.845803103670037e-14,3.8690909066477424e-10,9.99286730704456e-14,3.3322871867773385e-08,5.573249118521931e-13,4.650998447373425e-09,246.929,0.6609,1.8137136558620255,60.05,0.7923133364777166,0.8177896824094747,0.8177896824094747,0.878441651548745,1.174447589676718e-10,4.291004460503573e-11,8.175489051844978e-10,0.0,1.3336712597449252e-10,1.2232816549910338e-10
0002,00000023,79200.0,7.005454350242032e-14,3.803983099003268e-10,1.0313974710587574e-13,3.3996529360079253e-08,5.865191874833469e-13,4.4121960906103764e-09,246.929,0.6609,1.6873512474924688,60.05,0.7986857847035621,0.8245308509084212,0.8245308509084212,0.884513375992978,1.107923172778849e-10,4.077726743648426e-11,8.300858486991846e-10,0.0,1.262960571028847e-10,1.1522462745512103e-10
0002,00000024,82800.0,6.41229189838041e-14,3.737251881510099e-10,1.0621558712846694e-13,3.46465689423944e-08,6.189185106866099e-13,4.186230492568781e-09,246.929,0.6609,1.571349859877579,60.05,0.8010575874876964,0.828121544226094,0.828121544226094,0.8902821153789887,1.0573159101478394e-10,3.849327267133495e-11,8.557081030293274e-10,0.0,1.1948410367824453e-10,1.0996108748855478e-10
0002,00000025,86400.0,3.4871525369056777e-13,3.69533184215182e-10,4.81428410933746e-13,3.601443548018524e-08,6.627581746630525e-13,3.9729186372577185e-09,246.929,0.6609,1.4718340056220782,60.05,0.8046157199382887,0.8322420243528026,0.8322420243528026,0.8969678052158261,1.0037868513446739e-10,3.666418800190891e-11,8.697845068415747e-10,0.0,1.124619567408202e-10,1.0483080954976835e-10
0003,00000001,0.0,4.2797318899345926e-13,4.868173810742739e-10,1.1755346899074482e-13,1.2976707278119204e-09,4.1719054503349504e-14,1.2933836087266705e-08,274.383,0.7411,0.0,-44.32,0.4169576216386808,0.6142921788182627,0.6142921788182627,0.5899008763554549,2.1748743500275786e-10,1.5818665662024831e-09,1.8903401635698526e-10,0.0,8.563087184672985e-10,9.781803742101714e-11
0003,00000002,3600.0,5.577222615213115e-13,4.844874490014734e-10,2.240691814632605e-13,2.9214841847335093e-09,3.964156901869372e-14,1.2255673638354804e-08,274.383,0.7410999999999999,2.689611167381145,-44.32,0.4111369587615108,0.6103679879185556,0.6103679879185556,0.5863525169623532,2.0661379516548053e-10,1.480362488182071e-09,1.8189352666531311e-10,0.0,8.012420152559942e-10,9.276102882127791e-11
0003,00000003,7200.0,8.357944564875294e-13,4.737456426296445e-10,1.2029404721124218e-13,5.016629325341716e-09,3.839286623425833e-14,1.1615450103403755e-08,274.383,0.7410999999999999,2.6386259714346068,-44.32,0.4093465813686646,0.6110022883454698,0.6110022883454698,0.5848239650122,1.9598697959003078e-10,1.4086454666259948e-09,1.7298199698950545e-10,0.0,7.611298370086897e-10,8.927515182815519e-11
0003,00000004,10800.0,8.851542371007169e-13,4.497708897223253e-10,1.2077308559159094e-13,6.912641480094437e-09,3.856312336223556e-14,1.101213127516368e-08,274.383,0.7410999999999999,2.51168502118781,-44.32,0.40760840051643443,0.6139778563381776,0.6139778563381776,0.584093546775909,1.861928747173993e-10,1.355092938524399e-09,1.551697527755792e-10,0.0,7.283616845486329e-10,8.725336318164867e-11
0003,00000005,14400.0,7.349850803106395e-13,4.112556760061721e-10,2.560941158616217e-13,8.613332447642036e-09,4.2074167661739907e-14,1.0455591121310543e-08,274.383,0.7410999999999999,2.3462113241077116,-44.32,0.4089207022592211,0.6168072926096301,0.6168072926096301,0.5848318620990138,1.7572561933690664e-10,1.2861434713399261e-09,1.4244585983102874e-10,0.0,6.894482973615774e-10,8.381636900054725e-11
0003,00000006,18000.0,6.307475373247431e-13,3.6007146103070186e-10,4.841196347149226e-13,1.0159140026260313e-08,5.397454950507141e-14,9.946086540158634e-09,274.383,0.7410999999999999,2.1643681539021027,-44.32,0.4060114194606042,0.6166922031107751,0.6166922031107751,0.5830779357093694,1.6720948579221196e-10,1.230322947311424e-09,1.3335049194660085e-10,0.0,6.583483652346811e-10,8.026874180935411e-11
0003,00000007,21600.0,5.826895256955241e-13,3.007424893330574e-10,7.174897664851555e-13,1.1581821534116337e-08,8.340046925856132e-14,9.476465194936678e-09,274.383,0.7410999999999999,1.9775390268447435,-44.32,0.40447534416635683,0.6156821943246026,0.6156821943246026,0.5820548420497518,1.593624575535582e-10,1.165092719024119e-09,1.25010113348765e-10,0.0,6.229159821444449e-10,7.62585565940045e-11
0003,00000008,25200.0,5.605680704646999e-13,2.392420964006445e-10,9.00044218695168e-13,1.2906191604126276e-08,1.424510196513075e-13,9.038812862922063e-09,274.383,0.7410999999999999,1.7926747004091401,-44.32,0.40253797378972495,0.6133845489976396,0.6133845489976396,0.5814139946872693,1.5250611440564484e-10,1.0900834452794673e-09,1.1653309052075041e-10,0.0,5.825259277287228e-10,7.228118315645418e-11
0003,00000009,28800.0,5.560543437795204e-13,1.815215008972913e-10,1.0104448680574419e-12,1.415176619875962e-08,2.4378755739922606e-13,8.625911892359858e-09,274.383,0.7410999999999999,1.6154367777874674,-44.32,0.3994899951073558,0.6152912091107988,0.6152912091107988,0.5780022580782026,1.4031937950307925e-10,1.0436554128329202e-09,1.0802395401425395e-10,0.0,5.56771591274889e-10,6.628009564965006e-11
0003,00000010,32400.0,1.3891240763376914e-12,1.4808255408925634e-10,7.797140081867036e-12,2.2176667828257847e-08,4.156339308130653e-13,8.251869867136817e-09,274.383,0.7410999999999999,1.4517884846290332,-44.32,0.4040620052320941,0.6164283817580077,0.6164283817580077,0.581327944748719,1.3769993036926847e-10,9.793183934857556e-10,9.810608628849554e-11,0.0,5.220164936393905e-10,6.26626632162314e-11
0003,00000011,36000.0,2.5229030288640076e-12,1.6330895345071938e-10,7.392609540060122e-12,2.9698023984301627e-08,4.030201048510132e-13,7.812202485939709e-09,274.383,0.7410999999999999,1.3089569249843676,-44.32,0.42389979293857344,0.6233411818574127,0.6233411818574127,0.596652324730411,1.4607186105282014e-10,9.117300477326211e-10,8.34777624499091e-11,0.0,4.854309898302302e-10,6.302973509810915e-11
0003,00000012,39600.0,4.406070436159016e-12,1.7732451023504184e-10,9.365007785979708e-12,3.345022969565601e-08,3.858792459887268e-13,7.393227746006399e-09,274.383,0.7410999999999999,1.1958617320546527,-44.32,0.4438766651253918,0.6347027921806041,0.6347027921806041,0.6110864792577416,1.5573423004414093e-10,8.747409953250334e-10,6.997753449059782e-11,0.0,4.6387797423766666e-10,6.796099979458133e-11
0003,00000013,43200.0,7.169908697606325e-12,1.8876776511687815e-10,1.355043110423589e-11,3.645728384031673e-08,3.76305078490967e-13,6.991865697674243e-09,274.383,0.7410999999999999,1.1224572931989685,-44.32,0.4643762335166942,0.6439483328777008,0.6439483328777008,0.6266461124701936,1.7115561850215498e-10,8.287428428260688e-10,5.979321171309354e-11,0.0,4.3873510796520296e-10,7.815000710844348e-11
0003,00000014,46800.0,9.889820818246933e-12,1.9808403576506298e-10,1.7609400845234492e-11,3.903426922959693e-08,3.7559261741610585e-13,6.608890649412049e-09,274.383,0.7410999999999999,1.0972511989644909,-44.32,0.4879259812936862,0.6540216015550678,0.6540216015550678,0.6425433651225263,1.9062602224177547e-10,7.782535232624366e-10,5.3275773001798606e-11,0.0,4.1205450446329937e-10,9.265398938147777e-11
0003,00000015,50400.0,1.1498252427470883e-11,2.0630420962719943e-10,1.9642667352040758e-11,4.1042821040300985e-08,3.8017178362969366e-13,6.2462391326382295e-09,274.383,0.7410999999999999,1.1236489832247407,-44.32,0.510777947490472,0.6644012220767268,0.6644012220767268,0.6580961098019336,2.1440740141783716e-10,7.220461978154872e-10,4.6155817170985536e-11,0.0,3.818763798860042e-10,1.1064665664113743e-10
0003,00000016,54000.0,1.1345715257811779e-11,2.1463344350497039e-10,1.868567318007435e-11,4.2196896357940054e-08,3.830143725610661e-13,5.905684082317183e-09,274.383,0.7410999999999999,1.1980965678277324,-44.32,0.5288319939362323,0.6723712974164964,0.6723712974164964,0.669484416837196,2.414418870763522e-10,6.909367351424937e-10,4.325771704980464e-11,0.0,3.6541546804525067e-10,1.3052720690945046e-10
0003,00000017,57600.0,9.577990256348174e-12,2.2389581768788462e-10,1.510339796275152e-11,4.218828448508506e-08,3.7874507254228097e-13,5.587717751161538e-09,274.383,0.7410999999999999,1.3120162589314528,-44.32,0.5435718878149732,0.6802948580931678,0.6802948580931678,0.678906158118317,2.6254758150995753e-10,6.670491522461627e-10,4.025746475455358e-11,0.0,3.523620276538372e-10,1.465974539936812e-10
0003,00000018,61200.0,7.067174116376368e-12,2.3357422127710284e-10,1.0498388736952195e-11,4.05708163625563e-08,3.6801540991909143e-13,5.291230102061206e-09,274.383,0.7410999999999999,1.4554629716852838,-44.32,0.5580003780297246,0.6873010865639163,0.6873010865639163,0.6889681929359837,2.726104535814746e-10,6.292133488139819e-10,3.795422778294854e-11,0.0,3.3224175834716887e-10,1.5501763565222086e-10
0003,00000019,64800.0,5.2706863846268156e-12,2.2238186046854428e-10,5.864722894201504e-12,3.889047161143074e-08,3.6336031293863045e-13,5.016056541966704e-09,274.383,0.7410999999999999,1.6195631176098402,-44.32,0.5674868555013232,0.6907571289764053,0.6907571289764053,0.6988543930545119,2.8138442413438225e-10,6.024165198115052e-10,3.6747960040737664e-11,0.0,3.180067466474834e-10,1.6161338677900393e-10
0003,00000020,68400.0,3.5165925872073808e-12,1.6759938076387713e-10,3.3426884258291303e-12,3.8496348468473794e-08,3.880517493681432e-13,4.7834093111430695e-09,274.383,0.7410999999999999,1.797140065115087,-44.32,0.5765560499019342,0.6938006209485713,0.6938006209485713,0.7083365296383041,2.702408181107868e-10,5.499619347226024e-10,3.488879109218283e-11,0.0,2.9052707832691223e-10,1.566304850693533e-10
0003,00000021,72000.0,2.5780227526705966e-12,1.0360043934401648e-10,2.8236360502394644e-12,3.8268061966322144e-08,5.233596660145552e-13,4.598054856533854e-09,274.383,0.7410999999999999,1.9822735751641003,-44.32,0.5855840647800254,0.6993372087717121,0.6993372087717121,0.7162272945177377,2.6195583120953454e-10,5.28472642807008e-10,3.321673874439288e-11,0.0,2.7896374923761704e-10,1.521548644168993e-10
0003,00000022,75600.0,2.0923434631479097e-12,5.654939577494873e-11,2.51774820692341e-12,3.8168503654928376e-08,8.866048447062936e-13,4.4202056789553434e-09,274.383,0.7410999999999999,2.169335281572394,-44.32,0.5938908083360721,0.7058242865106525,0.7058242865106525,0.723053224741997,2.4805681360214836e-10,5.040314088326012e-10,3.053275509471791e-11,0.0,2.6559344219755784e-10,1.4374498792123653e-10
0003,00000023,79200.0,1.8363691945757265e-12,3.102108898661641e-11,2.0720072149839884e-12,3.817018233363351e-08,1.497277068413837e-12,4.236850644788291e-09,274.383,0.7410999999999999,2.351392008835131,-44.32,0.6028735436714808,0.7128068203785483,0.7128068203785483,0.7315257015555746,2.357859482085397e-10,4.786157949845306e-10,2.6914392268244707e-11,0.0,2.5146234628760705e-10,1.3583780885734587e-10
0003,00000024,82800.0,1.703863401325057e-12,1.957478007360128e-11,1.659900521626846e-12,3.825183030573535e-08,2.2906003006161806e-12,4.05043073059941e-09,274.383,0.7410999999999999,2.5170257304997623,-44.32,0.6080756087945788,0.715198157956289,0.715198157956289,0.7372420115510587,2.2420172988045546e-10,4.521182673559345e-10,2.5688606253253604e-11,0.0,2.3748651617137813e-10,1.283237569865557e-10
0003,00000025,86400.0,1.638864242964422e-12,1.450254408100387e-11,1.3686257343634846e-12,3.8396334228533945e-08,3.187302535520676e-12,3.866440593796817e-09,274.383,0.7410999999999999,2.643849973950822,-44.32,0.6157109180492157,0.7188327996099476,0.7188327996099476,0.7452523191457423,2.1451694852221426e-10,4.234000920763977e-10,2.4063386459092412e-11,0.0,2.2229329773763764e-10,1.2199577002643097e-10
0004,00000001,0.0,4.677380693068467e-11,3.774737089246924e-10,9.936572458726714e-11,7.014990900686846e-08,1.7714853641873075e-10,3.9097130271022074e-09,305.373,0.6158,0.0,12.89,0.4432979722874957,0.8384594680935539,0.8384594680935539,0.4829205584150493,9.80254480310461e-11,8.579052005381912e-11,1.9099583329501855e-10,0.0,6.969706000207487e-10,2.523518519514062e-11
0004,00000002,3600.0,7.625865991712775e-11,3.0092849752444095e-10,1.8425586569591292e-10,8.676444145101604e-08,4.574476806023512e-10,4.501986703038551e-09,305.373,0.6158,0.510717517286124,12.89,0.5983860766472704,0.862780820436415,0.862780820436415,0.5281235382886241,2.421109084517695e-10,9.823196394075199e-11,1.7762335754359202e-10,0.0,7.923759664007991e-10,5.533841646271154e-11
0004,00000003,7200.0,1.0457996396141413e-10,2.1626880427816251e-10,2.7280677890801167e-10,1.0693003568121588e-07,1.101218170866135e-09,5.340973069032897e-09,305.373,0.6158,0.2679447987801207,12.89,0.7072225753738901,0.8835392209561945,0.8835392209561945,0.5736857841772877,5.77484890565846e-10,1.1938312639454203e-10,1.9457011702269904e-10,0.0,9.590914045726783e-10,1.0590230865423004e-10
0004,00000004,10800.0,1.227046502956404e-10,1.5719147729469746e-10,3.092080361069887e-10,1.2476405340226682e-07,2.0172193494332117e-09,6.05114108143624e-09,305.373,0.6158,0.09659765323287109,12.89,0.7592564274101257,0.8912325951510397,0.8912325951510397,0.6131649069965729,1.1404874799443376e-09,1.352678797740167e-10,2.147773672361748e-10,0.0,1.0897956407930568e-09,1.6819693850946072e-10
0004,00000005,14400.0,1.3353894608501934e-10,1.1889443347896405e-10,2.922360726351557e-10,1.3999315362916517e-07,3.027192448955468e-09,6.713311645589083e-09,305.373,0.6158,0.2716370915817169,12.89,0.7770355608106229,0.891894159055661,0.891894159055661,0.6416510012337121,1.8818189442934027e-09,1.4809147019797016e-10,2.4258548127567527e-10,0.0,1.1976470852094513e-09,2.3264889689972756e-10
0004,00000006,18000.0,1.3847641212105645e-10,9.810427834150768e-11,2.411604370829897e-10,1.520237679678126e-07,3.866109904397786e-09,7.377867060321267e-09,305.373,0.6158,0.5146346150354304,12.89,0.7674471006491393,0.8860207515971057,0.8860207515971057,0.654494826338605,2.6744325375501172e-09,1.6053243667834926e-10,2.692407426568827e-10,0.0,1.3015099625583756e-09,2.8736687137579107e-10
0004,00000007,21600.0,1.4066824878288456e-10,8.97961418293786e-11,1.7343870836553972e-10,1.611802454164947e-07,4.396948228543033e-09,8.187770110757503e-09,305.373,0.6158,0.7625516012255171,12.89,0.7538549104994227,0.8783072816730135,0.8783072816730135,0.6501472606420525,3.352558894858213e-09,1.737203956868669e-10,3.03145486537639e-10,0.0,1.413389127932648e-09,3.3184844596964934e-10
0004,00000008,25200.0,1.3958835070206572e-10,8.917698887124754e-11,1.0920774137602673e-10,1.667369433826455e-07,4.586842280896892e-09,9.038441734769433e-09,305.373,0.6158,1.0108052066696216,12.89,0.7179596169418058,0.8666211719756807,0.8666211719756807,0.6232887074059829,3.7834244443942825e-09,1.959350475857853e-10,3.4334156174062603e-10,0.0,1.5947359741839712e-09,3.6675234150353423e-10
0004,00000009,28800.0,1.3193284898541943e-10,9.081499913397769e-11,5.556208336662611e-11,1.673377766767002e-07,4.544373508993294e-09,9.743282133840467e-09,305.373,0.6158,1.2578623069651322,12.89,0.6878450385438292,0.859641639475852,0.859641639475852,0.6040153413437421,3.986256847979226e-09,2.1592978151196325e-10,3.5627802866455996e-10,0.0,1.7481714083287341e-09,3.841598568259591e-10
0004,00000010,32400.0,1.1854077061498472e-10,7.366311500291297e-11,1.7566414314822477e-11,1.610044514712845e-07,4.406130117939734e-09,1.0352335094146125e-08,305.373,0.6158,1.502435013791044,12.89,0.6524724933497039,0.8529219203819791,0.8529219203819791,0.5684035885836956,3.961516161725272e-09,2.4112390289993144e-10,3.869871296079889e-10,0.0,1.9454670067477132e-09,3.8066191524514036e-10
0004,00000011,36000.0,1.1227072762376431e-10,1.0078555848798305e-12,6.766614158968163e-12,1.5076171827593966e-07,4.218234785404049e-09,9.846927713049797e-09,305.373,0.6158,1.7427734872366962,12.89,0.6654424120822764,0.8550046011608855,0.8550046011608855,0.574833602703622,3.7827234985109726e-09,2.2713495169616034e-10,3.484367338188544e-10,0.0,1.8320314971432472e-09,3.5612419316494704e-10
0004,00000012,39600.0,1.0734574128156203e-10,1.0762740108757292e-12,5.807450087383216e-12,1.4198158520147715e-07,4.0328370744916845e-09,9.349352010346729e-09,305.373,0.6158,1.9759381186704212,12.89,0.670968218271391,0.855343944822804,0.855343944822804,0.5762666357703464,3.6141896780131313e-09,2.1433367745108725e-10,3.312405625117915e-10,0.0,1.7300208177988345e-09,3.3535940957025416e-10
0004,00000013,43200.0,1.0240773042420198e-10,1.263118976712245e-12,5.066567716551857e-12,1.3446083361948637e-07,3.850692087082483e-09,8.872731577216992e-09,305.373,0.6158,2.196352880510282,12.89,0.6761473886170903,0.8562429494163102,0.8562429494163102,0.5779513310210559,3.4536723402722663e-09,2.015412584742031e-10,3.129820991338625e-10,0.0,1.6275351559386045e-09,3.110827740523481e-10
0004,00000014,46800.0,9.805884338437096e-11,1.5022943465682475e-12,4.469340155410075e-12,1.2786424896886872e-07,3.6750474291381952e-09,8.421223935988647e-09,305.373,0.6158,2.3924654075699667,12.89,0.6810428685830611,0.8578391161456758,0.8578391161456758,0.5812037522381462,3.319196172954855e-09,1.9232490713360304e-10,2.959998251434289e-10,0.0,1.55175091845833e-09,2.8997685201223616e-10
0004,00000015,50400.0,9.420557294096938e-11,1.7689467007970818e-12,3.9872792811945475e-12,1.219874115703469e-07,3.506442720617161e-09,7.994329998474937e-09,305.373,0.6158,2.539850831297066,12.89,0.6876613006133263,0.8584711859449148,0.8584711859449148,0.5833763302938844,3.1665839328571538e-09,1.7919494460508537e-10,2.830783008143585e-10,0.0,1.4495226233561967e-09,2.6450628073707156e-10
