sc_id,time_id,time,SOAG_SRF,DMS_SRF,H2SO4_SRF,O3_SRF,H2O2_SRF,SO2_SRF,T,RELHUM,SZA,lat,chi_hyg,chi_opt1,chi_opt2,chi_abd,Mass_so4,Mass_bc,Mass_ncl,Mass_dst,Mass_pom,Mass_soa
0033,00000002,3600.0,1.526921402824746e-10,0.0,2.6257335934468327e-11,1.419774427245971e-07,3.6457989313063985e-10,6.2287217585836306e-09,305.633,0.38370000000000004,1.01073646013669,17.19,0.762171979546763,0.9323167088012824,0.9323167088012824,0.8479022600422933,3.196172668834968e-09,3.9822830589651445e-10,0.0,0.0,4.126624417425538e-09,1.1878404899985713e-09
0033,00000003,7200.0,1.4426700309607263e-10,0.0,1.1267330692269046e-11,1.4107144279458585e-07,3.647392343236588e-10,6.711857537130592e-09,305.633,0.38370000000000004,1.258856005454139,17.19,0.7182900015921209,0.9226500017333219,0.9226500017333219,0.8183133577239816,3.3075741561695023e-09,4.3389529497054596e-10,0.0,0.0,4.4962221226353846e-09,1.246527155949235e-09
0033,00000004,10800.0,1.3217759986910946e-10,0.0,2.7622888606556418e-12,1.3397491976815052e-07,3.572217702407229e-10,7.106590674188594e-09,305.633,0.38370000000000004,1.5044078778294363,17.19,0.6673843347611971,0.9172495760091474,0.9172495760091474,0.7735043429907572,3.2341691752401367e-09,4.70820347271429e-10,0.0,0.0,4.8788564562157395e-09,1.234992389857549e-09
0033,00000005,14400.0,1.275779566315587e-10,0.0,2.336433168014843e-12,1.2339887508649607e-07,3.567449347168058e-10,6.725914702317605e-09,305.633,0.38370000000000004,1.7457492980948146,17.19,0.6797151648276497,0.923753280259659,0.923753280259659,0.7648067038273831,3.0927529033189776e-09,4.4716137893426823e-10,0.0,0.0,4.6336913712993254e-09,1.1921526749244847e-09
0033,00000006,18000.0,1.2340994292574755e-10,0.0,2.7706352382376037e-12,1.1485557677023061e-07,3.5508957139774794e-10,6.361676150811227e-09,305.633,0.38370000000000004,1.9800360113634472,17.19,0.6916881261379364,0.9282197363700703,0.9282197363700703,0.7635265676885388,2.9763053676466967e-09,4.2563771394444753e-10,0.0,0.0,4.410653279369785e-09,1.1594731427639118e-09
0033,00000007,21600.0,1.1897116654672298e-10,0.0,2.7668114764661644e-12,1.0779648792503247e-07,3.513217337567386e-10,6.017416763798711e-09,305.633,0.38370000000000004,2.201797677924308,17.19,0.7032075458956164,0.9341151019838491,0.9341151019838491,0.7618499787505821,2.862175249026074e-09,4.0482183376998073e-10,0.0,0.0,4.194949578436771e-09,1.111123170219508e-09
0033,00000008,25200.0,1.1494744337517635e-10,0.0,2.742698655706263e-12,1.0176394944987951e-07,3.4740488966553187e-10,5.692300157816808e-09,305.633,0.38370000000000004,2.399564057470093,17.19,0.7219747697749224,0.9432636575274085,0.9432636575274085,0.764809281327189,2.7471733522454793e-09,3.8675090910015214e-10,0.0,0.0,4.007690365860015e-09,1.0612797599788323e-09
0033,00000009,28800.0,1.11258188415516e-10,0.0,2.734428209169441e-12,9.651857373872236e-08,3.4360645987809226e-10,5.385331816540919e-09,305.633,0.38370000000000004,2.5486895193439105,17.19,0.7523101772189108,0.9559473414283733,0.9559473414283733,0.7742855045083862,2.6415944056668774e-09,3.6994619106356684e-10,0.0,0.0,3.83355216736705e-09,1.0112646032125483e-09
0033,00000010,32400.0,1.0780785175942786e-10,0.0,2.693851946665824e-12,9.191110237788173e-08,3.397541298956777e-10,5.095478709982308e-09,305.633,0.38370000000000004,2.606730935058509,17.19,0.7702501865391616,0.9624067609574326,0.9624067609574326,0.780018568516643,2.5265091196226832e-09,3.5077074910810786e-10,0.0,0.0,3.634847439911302e-09,9.541388799544237e-10
0033,00000011,36000.0,1.0454350544440056e-10,0.0,2.511747265952476e-12,8.783565144744784e-08,3.356430050639019e-10,4.821725808457693e-09,305.633,0.38370000000000004,2.5463977970887495,17.19,0.7730097346949388,0.9625900436679539,0.9625900436679539,0.7813031530011874,2.4161771802499765e-09,3.323383584931613e-10,0.0,0.0,3.4438425513664775e-09,8.968933555756591e-10
0033,00000012,39600.0,1.013993333947731e-10,0.0,2.3165696927474338e-12,8.421139646018528e-08,3.311245919476251e-10,4.563111825267604e-09,305.633,0.38370000000000004,2.395911679057792,17.19,0.7757460750041445,0.9627880856874745,0.9627880856874745,0.782930917169072,2.3111648080303823e-09,3.1464771206393074e-10,0.0,0.0,3.2605239563947834e-09,8.420962422205045e-10
0033,00000013,43200.0,9.834513694489654e-11,0.0,2.140373559683123e-12,8.097420028836014e-08,3.261171374878262e-10,4.318737212186591e-09,305.633,0.38370000000000004,2.1974868767465097,17.19,0.7780044605502705,0.9630031111376076,0.9630031111376076,0.7843296655655797,2.199835936125263e-09,2.9821176107315846e-10,0.0,0.0,3.0902070912250813e-09,7.907860779745604e-10
0033,00000014,46800.0,9.537061675682976e-11,0.0,1.9829032077785167e-12,7.807198547170924e-08,3.205933677558013e-10,4.087763411780292e-09,305.633,0.38370000000000004,1.975407266688703,17.19,0.7790119554829439,0.9629911047297408,0.9629911047297408,0.7849206337045422,2.094999442482132e-09,2.8161936458404935e-10,0.0,0.0,2.9182690660226487e-09,7.388786069594123e-10
0033,00000015,50400.0,9.246661009258974e-11,0.0,1.8428937702443943e-12,7.546179236507615e-08,3.1456493710239193e-10,3.8694090867729414e-09,305.633,0.38370000000000004,1.7409627677587522,17.19,0.7795006609292229,0.9629607960761345,0.9629607960761345,0.7851673136790731,1.9889188927856023e-09,2.6590506508637043e-10,0.0,0.0,2.755430284726377e-09,6.896225301433343e-10
0033,00000016,54000.0,8.993420426246757e-11,0.0,1.4239912576772947e-12,7.363018595361236e-08,3.090176518943911e-10,3.663306270296708e-09,305.633,0.38370000000000004,1.4995439477428307,17.19,0.780535367059522,0.962904579172746,0.962904579172746,0.7862291422129148,1.9013148965291665e-09,2.5099366871789775e-10,0.0,0.0,2.6009115540361504e-09,6.438061862368087e-10
0033,00000017,57600.0,9.216881056347574e-11,0.0,1.1560849137117146e-11,7.545957323644708e-08,3.4981067034355297e-10,3.4516619710653474e-09,305.633,0.38370000000000004,1.253955938505845,17.19,0.7829614978820743,0.9627430269720981,0.9627430269720981,0.7897400164480458,1.8450337062285008e-09,2.383654431858139e-10,0.0,0.0,2.470052087097637e-09,6.153148335577197e-10
0033,00000018,61200.0,1.0154892155865919e-10,0.0,2.8459233044018902e-11,8.091899182424957e-08,4.202413349946069e-10,3.221074455802787e-09,305.633,0.38370000000000004,1.005815992147934,17.19,0.7920089086195286,0.9625478870890632,0.9625478870890632,0.8022331030512362,1.8585866281158713e-09,2.2467879294277098e-10,0.0,0.0,2.3282247376867084e-09,6.101289042203245e-10
0033,00000019,64800.0,1.1515089524583283e-10,0.0,4.5865329494316966e-11,8.824171080880262e-08,5.728702587300292e-10,2.974846602882054e-09,305.633,0.38370000000000004,0.7562039415308153,17.19,0.8046491758775199,0.9619167566111675,0.9619167566111675,0.819135244038304,1.9692428969403704e-09,2.1206141307204148e-10,0.0,0.0,2.1974776584672427e-09,6.357416223297396e-10
0033,00000020,68400.0,1.2781023656624791e-10,0.0,5.788612462864348e-11,9.548574129097116e-08,8.769006461701923e-10,2.7230845302930384e-09,305.633,0.38370000000000004,0.5061294186506055,17.19,0.8184537929886423,0.9610558197390534,0.9610558197390534,0.8366760123222087,2.161602677772808e-09,2.0026945518449292e-10,0.0,0.0,2.075283980550594e-09,6.805552933589541e-10
0033,00000021,72000.0,1.3608167490584702e-10,0.0,6.14247889239543e-11,1.0092554372517599e-07,1.3272956815066445e-09,2.480430454110938e-09,305.633,0.38370000000000004,0.2579143727165137,17.19,0.8298221534259729,0.9598182417818205,0.9598182417818205,0.8508582696723135,2.3783789644080973e-09,1.8667209868262844e-10,0.0,0.0,1.9343819338547475e-09,7.190483584774223e-10
0033,00000022,75600.0,1.4000009655564106e-10,0.0,5.862994991449104e-11,1.0419736317023452e-07,1.837576952621663e-09,2.2563632098671865e-09,305.633,0.38370000000000004,0.062345270983160284,17.19,0.8376520962757905,0.9586218630139778,0.9586218630139778,0.8600833081438617,2.574672969104857e-09,1.7583506972439675e-10,0.0,0.0,1.8220836676360588e-09,7.522053900826333e-10
0033,00000023,79200.0,1.4064070024835166e-10,0.0,5.212454678660374e-11,1.0572421746691024e-07,2.3023754860462955e-09,2.055930531884348e-09,305.633,0.38370000000000004,0.26183332100708295,17.19,0.8432667823181722,0.9574071538719664,0.9574071538719664,0.8663407857013713,2.7356607066634484e-09,1.649104111019946e-10,0.0,0.0,1.7088773426317406e-09,7.667772099223618e-10
0033,00000024,82800.0,1.3886584581294407e-10,0.0,4.274920523865678e-11,1.0603697330518488e-07,2.6399793060185918e-09,1.882057070325318e-09,305.633,0.38370000000000004,0.5100791467914074,17.19,0.8466637700801167,0.956251427619222,0.956251427619222,0.8697813270508021,2.8626869691290062e-09,1.559618809793237e-10,0.0,0.0,1.6161485678121082e-09,7.702135538385746e-10
0033,00000025,86400.0,1.3529551039303124e-10,0.0,3.1769036556371454e-11,1.0550102156599329e-07,2.807423965165489e-09,1.7359425386955524e-09,305.633,0.38370000000000004,0.7600708289990782,17.19,0.8501228210001245,0.9556372172031786,0.9556372172031786,0.8725947317705149,2.9192016149665276e-09,1.467288105081541e-10,0.0,0.0,1.5204712553509346e-09,7.549453012124974e-10
0034,00000001,0.0,2.7516824132150007e-12,0.0,4.0140826094486057e-13,4.542377662875656e-08,4.442987642244943e-13,5.641548638470806e-10,253.665,0.8139,0.0,47.11,0.7066009837111631,0.8525652543289375,0.8525652543289375,0.86777255986186,5.6570673892503525e-14,9.773621404800627e-12,5.730492303772418e-11,0.0,3.023301553666707e-11,4.892721075323473e-13
0034,00000002,3600.0,5.314721252435846e-12,0.0,8.984522730593481e-13,4.268280837278893e-08,8.428171091646097e-13,9.682492041890364e-10,253.665,0.8139,1.5115945410257456,47.11,0.6719106185360794,0.7900951016476703,0.7900951016476703,0.9185380685294077,8.952397559334132e-13,1.4951539800574833e-11,2.8090060247749477e-10,0.0,4.625001484770525e-11,6.862782001438614e-12
0034,00000003,7200.0,8.722146243102667e-12,0.0,1.876060651123007e-12,4.372645174383551e-08,1.12439422325265e-12,1.1641812689205503e-09,253.665,0.8139,1.379006869537799,47.11,0.6539108663357405,0.7636376556238331,0.7636376556238331,0.9380936421475001,3.802022670468876e-12,1.6836492497638136e-11,5.330518804782807e-10,0.0,5.208079156964901e-11,2.4862094272231743e-11
0034,00000004,10800.0,1.5062123931505263e-11,0.0,3.453379365376876e-12,4.5453941946247315e-08,1.3869110685764662e-12,1.3630396016858193e-09,253.665,0.8139,1.2751787333197457,47.11,0.6218966244649599,0.7380139631660257,0.7380139631660257,0.9400155512792142,1.1849562014002934e-11,1.9159127411060418e-11,7.158102049369342e-10,0.0,5.926546289209366e-11,6.833288334714235e-11
0034,00000005,14400.0,2.3641872522108473e-11,0.0,5.18075106703975e-12,4.7489299897329236e-08,1.7661539079549886e-12,1.658297841496763e-09,253.665,0.8139,1.2084753698917485,47.11,0.5933896980431655,0.71860467539828,0.71860467539828,0.936524836150983,2.9271647439286595e-11,2.3861156263900498e-11,8.844204569491726e-10,0.0,7.381037981428362e-11,1.6489188097378632e-10
0034,00000006,18000.0,2.998298412921383e-11,0.0,6.143224033103827e-12,4.999496264474868e-08,2.1497605545857587e-12,1.93470101411366e-09,253.665,0.8139,1.185691040794841,47.11,0.5778365678340214,0.7076720964738181,0.7076720964738181,0.9347189319257502,5.7220658609890866e-11,2.8630094939746887e-11,1.0139579550974644e-09,0.0,8.856227075713007e-11,3.308263652928386e-10
0034,00000007,21600.0,3.132047386281533e-11,0.0,6.1112331883004445e-12,5.2430305114496145e-08,2.53296611389517e-12,2.207824510476366e-09,253.665,0.8139,1.2094680616739433,47.11,0.5796795160653663,0.706215697761503,0.706215697761503,0.9368849304826021,9.305199290380228e-11,3.190816315606582e-11,1.0955635090257866e-09,0.0,9.870241054866511e-11,5.577501656550994e-10
0034,00000008,25200.0,2.7124804760499994e-11,0.0,5.1836331324191966e-12,5.379893153107123e-08,2.850029556727669e-12,2.479739903666589e-09,253.665,0.8139,1.2770571112711644,47.11,0.5809292173387907,0.7056672051699259,0.7056672051699259,0.9386534478470022,1.3004245938206165e-10,3.518126008452918e-11,1.1315484749051857e-09,0.0,1.0882717251689985e-10,8.011512676354605e-10
0034,00000009,28800.0,2.05194274230664e-11,0.0,3.905601935522818e-12,5.341761625933325e-08,3.1250681518282576e-12,2.779095597852807e-09,253.665,0.8139,1.3816060900342255,47.11,0.5756051113682298,0.7016857536973422,0.7016857536973422,0.9382872450455972,1.6108887219778633e-10,3.833656629587785e-11,1.1413499095049463e-09,0.0,1.1858756917640067e-10,1.0081820885850537e-09
0034,00000010,32400.0,1.2189919292836617e-11,0.0,2.098513116813004e-12,4.9029782307466163e-08,3.4102240231791766e-12,3.0663291031591986e-09,253.665,0.8139,1.514746727307933,47.11,0.5365303418438137,0.6812236543541105,0.6812236543541105,0.9296618828165589,1.791602193420687e-10,4.3129774629659856e-11,1.1215183752767922e-09,0.0,1.334145341286691e-10,1.1343198686119602e-09
0034,00000011,36000.0,7.178219218639836e-12,0.0,1.0065898051521352e-12,4.5044567909084485e-08,3.7814500439111985e-12,3.2832260144164714e-09,253.665,0.8139,1.668553894826117,47.11,0.5174299393816213,0.6707795578214869,0.6707795578214869,0.9253718835981651,1.81416857652733e-10,4.578919450972725e-11,1.1034954044621908e-09,0.0,1.4164099177650724e-10,1.1728834048306308e-09
0034,00000012,39600.0,5.115645616730558e-12,0.0,7.280838048195433e-13,4.172202926829296e-08,4.230087541809154e-12,3.4432080395315863e-09,253.665,0.8139,1.836241064715882,47.11,0.48503189746447317,0.6547728983877015,0.6547728983877015,0.916644682191126,1.821973541001836e-10,5.052556494997759e-11,1.0925777765198557e-09,0.0,1.5629213848832837e-10,1.1972863376634978e-09
0034,00000013,43200.0,2.8737767138303048e-12,0.0,3.809001661972579e-13,4.1132749420239685e-08,4.63361874655662e-12,3.261434932544743e-09,253.665,0.8139,2.011933982508389,47.11,0.49990468696272966,0.6611885465239099,0.6611885465239099,0.9200114080105489,1.7701312477364275e-10,4.757038336618574e-11,1.0407971636903368e-09,0.0,1.4715079291783081e-10,1.1752619683938918e-09
0034,00000014,46800.0,1.5356773155963649e-12,0.0,1.8716542846208734e-13,4.0927395086018045e-08,5.1066367177936e-12,3.0896454877687518e-09,253.665,0.8139,2.1898683015243074,47.11,0.5111209154205753,0.6665351339225704,0.6665351339225704,0.9226633978377646,1.6957463554595514e-10,4.486352148174601e-11,9.929518443462217e-10,0.0,1.3877758159539587e-10,1.1334326197254101e-09
0034,00000015,50400.0,8.205627180700041e-13,0.0,1.0100108910595803e-13,4.088830169033026e-08,5.652244128535657e-12,2.927054226561968e-09,253.665,0.8139,2.3628993051898832,47.11,0.5188966174803303,0.6700450344647734,0.6700450344647734,0.9252600404029122,1.6208259338282667e-10,4.220851151459748e-11,9.578249412281107e-10,0.0,1.305647652541186e-10,1.087478431352336e-09
0034,00000016,54000.0,4.642357074532178e-13,0.0,6.487018385834624e-14,4.0934818520828076e-08,6.275821876384919e-12,2.7730754550489106e-09,253.665,0.8139,2.519514316646717,47.11,0.5273041199206151,0.6740712007903392,0.6740712007903392,0.9279513913983737,1.5478308489853136e-10,3.9803023397788754e-11,9.274576421645739e-10,0.0,1.2312380180805958e-10,1.0402827340902454e-09
0034,00000017,57600.0,3.029054318307516e-13,0.0,5.0564328416806023e-14,4.1032312624659396e-08,6.98306338677093e-12,2.627216508600649e-09,253.665,0.8139,2.6381547137119474,47.11,0.5329265042256144,0.676775023264925,0.676775023264925,0.9299512403037631,1.4761955293433556e-10,3.778163649016221e-11,9.00503144843854e-10,0.0,1.1687098933940105e-10,9.926367847400993e-10
0034,00000018,61200.0,2.371886264304113e-13,0.0,4.549721868273773e-14,4.1164221845495256e-08,7.779198831107042e-12,2.4890351334691454e-09,253.665,0.8139,2.684435937059881,47.11,0.5429217117250034,0.6820442552319619,0.6820442552319619,0.9325703000376546,1.3989914994288653e-10,3.556938002788571e-11,8.699884795736858e-10,0.0,1.1002775475674705e-10,9.40722005539319e-10
0034,00000019,64800.0,2.1377296202336413e-13,0.0,4.423354624300123e-14,4.132133823941515e-08,8.66858949709727e-12,2.358121845937217e-09,253.665,0.8139,2.6369938183081416,47.11,0.5482495253088916,0.685101333534397,0.685101333534397,0.9338818872082275,1.3333734986447174e-10,3.4213776761727044e-11,8.462288773667331e-10,0.0,1.0583442938533311e-10,8.963531759407797e-10
0034,00000020,68400.0,2.077555024027601e-13,0.0,4.4542491079578665e-14,4.149764099358107e-08,9.654286599382073e-12,2.2340923267605294e-09,253.665,0.8139,2.5176940216914314,47.11,0.5543814063316591,0.6883323164333344,0.6883323164333344,0.9356887526264108,1.2647834711692e-10,3.242430161483254e-11,8.194656662539512e-10,0.0,1.002989960308184e-10,8.498922345566349e-10
0034,00000021,72000.0,2.0908708369836684e-13,0.0,4.561568632507705e-14,4.1688659082077344e-08,1.0737518843545253e-11,2.1165838326681625e-09,253.665,0.8139,2.3608374218615777,47.11,0.560032261666485,0.691230000611972,0.691230000611972,0.9376235837456717,1.1997866126647536e-10,3.0556088673440894e-11,7.944130429123402e-10,0.0,9.452000086172383e-11,8.05840155125999e-10
0034,00000022,75600.0,2.1328922238309677e-13,0.0,4.7002873831787316e-14,4.189081082767342e-08,1.1917149092125961e-11,2.005253209046463e-09,253.665,0.8139,2.1878097617596515,47.11,0.5674832527787755,0.6951462663668047,0.6951462663668047,0.9401535586493495,1.1411090735667593e-10,2.8597722991219504e-11,7.730706718078169e-10,0.0,8.846213370636431e-11,7.659968440881571e-10
0034,00000023,79200.0,2.1906503730630787e-13,0.0,4.864617874505309e-14,4.2101119753614487e-08,1.3189140803938073e-11,1.899775547320015e-09,253.665,0.8139,2.0100404290641385,47.11,0.5762523798086933,0.6998777192392805,0.6998777192392805,0.9427574911057868,1.0792007315676305e-10,2.6605535523009645e-11,7.489292814013414e-10,0.0,8.229964467760297e-11,7.24051593529767e-10
0034,00000024,82800.0,2.2546824064907126e-13,0.0,5.039206441932886e-14,4.231707608806093e-08,1.4546083886150276e-11,1.7998431145045368e-09,253.665,0.8139,1.834648141832199,47.11,0.5822544650008302,0.703746827762546,0.703746827762546,0.9437473649594691,1.022336169100808e-10,2.558727381905657e-11,7.263345269540534e-10,0.0,7.914982736414671e-11,6.855540263909766e-10
0034,00000025,86400.0,2.3108461160977387e-13,0.0,5.191176416915251e-14,4.253655625367767e-08,1.59768417203576e-11,1.7051644119275694e-09,253.665,0.8139,1.6673989882694442,47.11,0.5872093447296973,0.7065517069783164,0.7065517069783164,0.9448432075999819,9.816600055805037e-11,2.4781690976212167e-11,7.147335987613048e-10,0.0,7.665789550030279e-11,6.578230345145311e-10
0035,00000001,0.0,2.1571067296270397e-10,0.0,3.741659570698342e-12,1.0241439585185518e-07,6.077125339305292e-10,1.0169764756577409e-08,298.351,0.4247,0.0,1.348,0.6998810264925561,0.7505303967692808,0.7505303967692808,0.982264552902127,4.893946223535284e-09,5.8028811100735584e-12,0.0,0.0,1.5697234155111785e-11,2.8613216211078674e-09
0035,00000002,3600.0,2.1011877551916918e-10,0.0,3.5357176454382513e-12,9.807260834956458e-08,5.935250499692337e-10,9.627115317910968e-09,298.351,0.42469999999999997,2.273861341288753,1.348,0.7073276971165832,0.7568697942383508,0.7568697942383508,0.9838538295343702,4.6905735313962044e-09,5.4914210326747496e-12,0.0,0.0,1.4854710989091712e-11,2.704342705742374e-09
