sc_id,time_id,time,SOAG_SRF,DMS_SRF,H2SO4_SRF,O3_SRF,H2O2_SRF,SO2_SRF,T,RELHUM,SZA,lat,chi_hyg,chi_opt1,chi_opt2,chi_abd,Mass_so4,Mass_bc,Mass_ncl,Mass_dst,Mass_pom,Mass_soa
0095,00000025,86400.0,4.7439076777260795e-11,0.0,2.3344300193325125e-11,8.854438357687776e-08,6.440265423559338e-11,5.147386768827437e-09,297.708,0.7723,0.6921396183212968,14.95,0.6732341255934987,0.7545012282557172,0.7142023853231959,0.8611714713573092,1.7291345655654358e-09,2.1781688864947985e-10,3.527742500113851e-11,4.64947962357838e-11,2.664358651288214e-10,1.267551925521851e-09
0096,00000001,0.0,6.473718934548556e-13,0.0,3.0295316886846717e-13,3.215351779687789e-08,6.582578238662613e-14,1.105430021940043e-09,253.618,0.9213,0.0,-68.69,0.4534676971165802,0.44969035844978666,0.48773306392793525,0.4818196427018549,6.7873115041719926e-12,6.302510127382249e-09,1.006781562849518e-09,7.338914270340312e-10,1.9338871005171071e-10,2.531684244481526e-11
0096,00000002,3600.0,6.521221948208798e-13,0.0,3.4487705965155117e-13,3.1879180016474806e-08,6.689446817476111e-14,1.295793486366341e-09,253.618,0.9213,1.3388573966371533,-68.69,0.46009258620037763,0.45604400068629874,0.49215338736385134,0.49037786954039264,1.3485788495139791e-11,7.435757898484338e-09,1.0803188050295318e-09,8.358751368614186e-10,2.281617322592027e-10,4.090829038336793e-11
0096,00000003,7200.0,6.693335230897864e-13,0.0,3.6641568317589724e-13,3.0279376674718914e-08,7.095629906907992e-14,1.5790185931452756e-09,253.618,0.9213,1.3020140240321458,-68.69,0.45921460633218036,0.4545614946855139,0.48997608026919626,0.4885538660459177,2.329081662617079e-11,8.913597317705719e-09,1.133999851984677e-09,1.024173687048425e-09,2.735083407009886e-10,6.336464511652492e-11
0096,00000004,10800.0,6.500064765135044e-13,0.0,3.5786334749176116e-13,2.855278947948081e-08,7.234814341794733e-14,1.845448653702445e-09,253.618,0.9213,1.289697911360983,-68.69,0.46300032613532743,0.4595642590603926,0.49257525473144725,0.48841113814523884,3.4859636430040285e-11,1.0128297125759392e-08,1.1408651196243318e-09,1.2134022058463234e-09,3.107806693814231e-10,8.954529454704303e-11
0096,00000005,14400.0,5.768099973400762e-13,0.0,3.2233261210753834e-13,2.6444037168047188e-08,7.258077330015796e-14,2.1093501857065833e-09,253.618,0.9213,1.3030064686768672,-68.69,0.4466830743724441,0.44605016964378164,0.47897962166079305,0.476819612059465,4.683330461033105e-11,1.188973016351022e-08,1.1378092026867924e-09,1.3929904562729164e-09,3.648291764251715e-10,1.1627579352617047e-10
0096,00000006,18000.0,4.741299333952413e-13,0.0,2.6797429758679803e-13,2.328685162853067e-08,7.151288330814073e-14,2.3716406289282796e-09,253.618,0.9213,1.3407910838764376,-68.69,0.4437728415310936,0.4440744585407657,0.4760028572539485,0.47601343966168463,5.848384499575204e-11,1.3292530672426248e-08,1.1484745820401612e-09,1.5273828603322653e-09,4.078732613050186e-10,1.4192859691085677e-10
0096,00000007,21600.0,4.1283172477513204e-13,0.0,2.2150959447303772e-13,1.8637891462169224e-08,6.9812829774797e-14,2.6588370971896173e-09,253.618,0.9213,1.3999307196630446,-68.69,0.4374625979140095,0.439053830391359,0.47016815908370224,0.47094064424371657,6.843000484785998e-11,1.4649679835983473e-08,1.152917345317143e-09,1.6871719678052146e-09,4.495165622729635e-10,1.641385263412443e-10
0096,00000008,25200.0,2.8607320234349536e-13,0.0,1.3613528539533478e-13,9.923966768715378e-09,6.768469786813577e-14,2.932106211520264e-09,253.618,0.9213,1.4759632235017355,-68.69,0.42904749131791214,0.43107970369965043,0.46241425631737526,0.4612725531996475,7.509602823367462e-11,1.6092727967001042e-08,1.1510084375389735e-09,1.9016525896474917e-09,4.93795621085983e-10,1.8067283291329108e-10
0096,00000009,28800.0,7.330036847845672e-14,0.0,3.05603549944326e-14,2.9836010787179194e-10,6.472981722671092e-14,3.1376057052361965e-09,253.618,0.9213,1.5637295061886876,-68.69,0.4149796212333048,0.417427712540008,0.4515431270113778,0.44688651527969725,7.439536612935166e-11,1.781083908784972e-08,1.1488265835418446e-09,2.0667491306467193e-09,5.465148213206427e-10,1.804334945412939e-10
0096,00000010,32400.0,6.75922508574932e-14,0.0,2.7020114841814597e-14,1.8953515723815578e-10,6.151699850606126e-14,3.2893594163402587e-09,253.618,0.9213,1.6577895022773974,-68.69,0.39723106707163686,0.401943225405214,0.43842807707797193,0.43091059921178576,7.266114850364254e-11,1.9692962292367763e-08,1.1509469378149355e-09,2.212810283668679e-09,6.042666331104803e-10,1.7710777288417256e-10
0096,00000011,36000.0,4.7241388090554314e-14,0.0,1.8414450886123533e-14,2.424778294059035e-10,5.83804708397723e-14,3.116151778730817e-09,253.618,0.9213,1.7525707816368705,-68.69,0.3975756483859927,0.4023153843383658,0.43809262922270725,0.4338429469282155,7.068512012271812e-11,1.8800363513110764e-08,1.1222030116022225e-09,2.0875631954320088e-09,5.76877779617924e-10,1.7314852021035833e-10
0096,00000012,39600.0,3.4790304538922695e-14,0.0,1.3149075777135025e-14,3.353696079640274e-10,5.5382974112302176e-14,2.952149523266498e-09,253.618,0.9213,1.8423491321326972,-68.69,0.4002802413428872,0.4043978786493264,0.4401103847053112,0.4359871975923824,6.748867392841967e-11,1.768254104409129e-08,1.0746794279050698e-09,1.9845372048058e-09,5.425780734720649e-10,1.6585086367093557e-10
0096,00000013,43200.0,2.7332749594822642e-14,0.0,9.816603222456688e-15,4.986594112645245e-10,5.2534846435412455e-14,2.796827554164379e-09,253.618,0.9213,1.921224570361021,-68.69,0.4047464760120351,0.408386516243349,0.4435008430545377,0.4400623559425584,6.508117635127742e-11,1.682120376020499e-08,1.0469290987539324e-09,1.8778448233215936e-09,5.161484600508173e-10,1.6033889071495387e-10
0096,00000014,46800.0,2.4599628219795626e-14,0.0,8.079130912024768e-15,8.288453731953523e-10,4.9844219277225276e-14,2.6497042429548334e-09,253.618,0.9213,1.9832899578367504,-68.69,0.409050716225004,0.41223910215304815,0.44740968494796673,0.4440032726441756,6.226614298603987e-11,1.6113853091211768e-08,1.017073158316841e-09,1.7661640199958868e-09,4.944438327410576e-10,1.5378929784684765e-10
0096,00000015,50400.0,2.8938735839181366e-14,0.0,8.061201780028034e-15,1.5851021014515577e-09,4.733261709552592e-14,2.5103283996563956e-09,253.618,0.9213,2.0231756179962983,-68.69,0.4144590490929821,0.4169452503884623,0.4517270955135516,0.44822023108094117,5.955346639059037e-11,1.5124799725070364e-08,9.892096370044212e-10,1.6703890041560784e-09,4.640953286078605e-10,1.475531277399578e-10
0096,00000016,54000.0,4.697167375042917e-14,0.0,1.1066182552201184e-14,3.1587711420430505e-09,4.507445878101119e-14,2.3782662120757628e-09,253.618,0.9213,2.036986849396845,-68.69,0.417277753823684,0.4195100785383183,0.4542037625346326,0.45146023519671225,5.668376116475024e-11,1.4337332185381685e-08,9.532903622460142e-10,1.5572235915359733e-09,4.3993236359391263e-10,1.4132333775583395e-10
0096,00000017,57600.0,7.044321346919465e-14,0.0,1.645799861661534e-14,5.234069151504738e-09,4.316718314390459e-14,2.2531053680010127e-09,253.618,0.9213,2.0232908409654904,-68.69,0.42441541967734253,0.42552139924298094,0.4606491676724966,0.4555018386510351,5.368710865620421e-11,1.3495449665295901e-08,9.082166788291986e-10,1.4737321970230977e-09,4.140997078291686e-10,1.354720022177819e-10
0096,00000018,61200.0,8.783058401552597e-14,0.0,2.0220373687185592e-14,7.1667239378055564e-09,4.170317146557087e-14,2.134488688929318e-09,253.618,0.9213,1.9835507755697837,-68.69,0.42701864502441933,0.4279471290495319,0.4628483757020205,0.45843425384096514,5.171027668902701e-11,1.291882024746841e-08,8.755339664958506e-10,1.3890995236458226e-09,3.964061830211648e-10,1.3265712875786301e-10
0096,00000019,64800.0,9.663569281524532e-14,0.0,2.1758330872455114e-14,8.937760868958377e-09,4.081853079882366e-14,2.022096655702296e-09,253.618,0.9213,1.9216879972556258,-68.69,0.43494432956422585,0.4347083493086349,0.46913191406080196,0.4635029264940013,4.965477007966366e-11,1.1916352102303535e-08,8.388822612610576e-10,1.3213636421740686e-09,3.656460545099748e-10,1.2969631835581312e-10
0096,00000020,68400.0,9.768144433305744e-14,0.0,2.1399867057880963e-14,1.0588307329157039e-08,4.057816023362511e-14,1.915621023857668e-09,253.618,0.9213,1.8430938494494273,-68.69,0.4368283145614286,0.4360859080116657,0.47089814134258207,0.4649065269064696,4.740129699628073e-11,1.1383971308307314e-08,7.994929179826373e-10,1.2498938468608695e-09,3.4931027195249373e-10,1.262101868369827e-10
0096,00000021,72000.0,9.238532260558987e-14,0.0,1.9605106582077943e-14,1.2146802488717896e-08,4.100079023017937e-14,1.8147626865424914e-09,253.618,0.9213,1.7536931913054197,-68.69,0.43938903608848023,0.4384774704313098,0.47275205412547344,0.4677318461224109,4.549423832554355e-11,1.0675828049809227e-08,7.68845284420191e-10,1.1758688671362183e-09,3.275813245133166e-10,1.2333267737591723e-10
0096,00000022,75600.0,8.259786425930027e-14,0.0,1.6932938312700255e-14,1.3631592384117116e-08,4.206419720642204e-14,1.7192321039708316e-09,253.618,0.9213,1.6594010724131016,-68.69,0.4446018330212087,0.4432626125202565,0.47700442276839955,0.4745270813659935,4.381956624139705e-11,9.955863378611599e-09,7.467764527850529e-10,1.0798849449406492e-09,3.0548964417776486e-10,1.2073162409808476e-10
0096,00000023,79200.0,7.058040188892573e-14,0.0,1.3985472465035813e-14,1.505375167521861e-08,4.371958515004274e-14,1.6287502222205543e-09,253.618,0.9213,1.5659538524866823,-68.69,0.4462998898279943,0.4445313484987431,0.47863136665424894,0.47582463456096624,4.188160286412525e-11,9.535794532933932e-09,7.22029595591378e-10,1.028564270149808e-09,2.926000858023539e-10,1.1702340875234814e-10
0096,00000024,82800.0,1.2204666103907445e-13,0.0,6.641921546536138e-14,1.996093326201416e-08,4.638306010777069e-14,1.5429329745147364e-09,253.618,0.9213,1.4789303650676793,-68.69,0.4500076908841327,0.4472086859420336,0.48161691187458733,0.47645362630441834,3.9970060440510894e-11,9.019854405224528e-09,6.903439600803095e-10,9.98425947483006e-10,2.7676877514279044e-10,1.1300093012951316e-10
0096,00000025,86400.0,2.520712990362228e-13,0.0,1.6738368902231164e-13,2.6078788133904408e-08,4.813968257381645e-14,1.460911259294235e-09,253.618,0.9213,1.4037657917851643,-68.69,0.4529490939994416,0.4502634993796248,0.4836376416412462,0.4804822988082386,4.209829976323288e-11,8.556901100587297e-09,6.401759963407546e-10,9.422047385416009e-10,2.6256333309058326e-10,1.1559165910342161e-10
0097,00000001,0.0,9.139807427690512e-11,0.0,9.21683527339981e-13,1.2093522265287833e-07,7.770150299112417e-10,4.937219492608156e-09,297.216,0.2446,0.0,-12.31,0.8240626497850456,0.9476761735026699,0.9265630115381549,0.8293848832428121,1.83777960842295e-09,2.058654859025292e-09,0.0,1.100679918666569e-10,4.372631798348331e-09,3.770471417909875e-09
0097,00000002,3600.0,8.889566929162643e-11,0.0,8.464871188292979e-13,1.1591283702936015e-07,7.536343576742787e-10,4.675530945861534e-09,297.216,0.2446,1.9457724162839989,-12.31,0.8281592843952154,0.9486613321472356,0.9276513164378858,0.8314799715592919,1.7506976459957502e-09,1.9491143344078033e-09,0.0,1.0400856778824481e-10,4.139965123286066e-09,3.5710260906859986e-09
0097,00000003,7200.0,8.649770593063425e-11,0.0,7.848316064553944e-13,1.1129771371303273e-07,7.29862214404249e-10,4.427863423100912e-09,297.216,0.2446,1.7201829506699409,-12.31,0.8313216163140016,0.949504181631524,0.9285531297071912,0.8328424209854596,1.6628152084291485e-09,1.8487573366713132e-09,0.0,9.860770357910578e-11,3.9268044773596356e-09,3.375861374559655e-09
0097,00000004,10800.0,8.572965414376527e-11,0.0,7.85544397877715e-13,1.0758056209741509e-07,7.150533113319651e-10,4.1934113387772605e-09,297.216,0.2446,1.4863283043320372,-12.31,0.8346020089849565,0.9502224609437198,0.9291618968512675,0.8340758118139053,1.56950357380001e-09,1.7354681942945518e-09,0.0,9.341730087450596e-11,3.6861756491748287e-09,3.168473255376134e-09
0097,00000005,14400.0,9.167125580168143e-11,0.0,6.488401906142377e-12,1.0790349732714493e-07,7.921718467533796e-10,3.960753033306565e-09,297.216,0.2446,1.2477520363070032,-12.31,0.8394630470500024,0.9512594076019865,0.9307130055881806,0.8379257171662859,1.5250720278744318e-09,1.665195751573282e-09,0.0,8.796229530724666e-11,3.536915312385735e-09,3.0712004418580207e-09
0097,00000006,18000.0,1.0832832402184743e-10,0.0,1.6313546756965824e-11,1.1380639859463957e-07,9.714076218453097e-10,3.7191825415357035e-09,297.216,0.2446,1.0068279717873552,-12.31,0.8486561308856043,0.9523947680557081,0.9322656272629869,0.8470698802117418,1.5599141149267123e-09,1.5831389616257032e-09,0.0,8.322625546518484e-11,3.3626247422971572e-09,3.0938346588629335e-09
0097,00000007,21600.0,1.250027709531866e-10,0.0,2.43197246821278e-11,1.2246580523810772e-07,1.2479910772055399e-09,3.474067766405492e-09,297.216,0.2446,0.7657840289894386,-12.31,0.8611115626494656,0.9536819509262566,0.9344304028362149,0.8596283886445232,1.624910578936962e-09,1.48686472734277e-09,0.0,7.842378415931364e-11,3.158135982881446e-09,3.1875209496054874e-09
0097,00000008,25200.0,1.3427721973598783e-10,0.0,2.8346657539102314e-11,1.3075383378744842e-07,1.5813348066025722e-09,3.234639078799514e-09,297.216,0.2446,0.5283482520606141,-12.31,0.8710547076677877,0.9541514990919425,0.9357466608536351,0.8708334036747463,1.7260494572948987e-09,1.39218763960869e-09,0.0,7.425846810302654e-11,2.957039600655887e-09,3.3357246871783688e-09
0097,00000009,28800.0,1.3660312692106533e-10,0.0,2.932543796564603e-11,1.3725602342992184e-07,1.912791484262409e-09,3.0067464862117445e-09,297.216,0.2446,0.30710094726843523,-12.31,0.8801819884131548,0.9548592201897967,0.9374639928980391,0.8809610114523784,1.8247579814391107e-09,1.3096836825864033e-09,0.0,7.018721042399211e-11,2.7817992370837052e-09,3.4733054767654914e-09
0097,00000010,32400.0,1.350001554165653e-10,0.0,2.8512127515875677e-11,1.417980537478792e-07,2.1982477211236096e-09,2.7932233333100974e-09,297.216,0.2446,0.1821872675622647,-12.31,0.8870500702886422,0.9553143904821229,0.9388022084719052,0.8891343935497273,1.9315813301074905e-09,1.236464240527118e-09,0.0,6.653830603024556e-11,2.6262794037312992e-09,3.5962353248231808e-09
0097,00000011,36000.0,1.3111915898595974e-10,0.0,2.632499344571899e-11,1.4459424177540573e-07,2.4121950982872647e-09,2.595941129639842e-09,297.216,0.2446,0.3101648940946525,-12.31,0.8925378590400926,0.9557998553867424,0.9400528660035987,0.8956992378849233,2.023628525758495e-09,1.1762708387039312e-09,0.0,6.323718079900849e-11,2.498427189112163e-09,3.6834129609644055e-09
0097,00000012,39600.0,1.255806547551575e-10,0.0,2.287289892938046e-11,1.4588410903088794e-07,2.5405321531704923e-09,2.416499675290485e-09,297.216,0.2446,0.5319220481100112,-12.31,0.8970758577227668,0.9562523183033482,0.9411483673883799,0.901363550781531,2.087193377824153e-09,1.1082206293891962e-09,0.0,5.91737381320691e-11,2.3538869288400974e-09,3.7083721972925783e-09
0097,00000013,43200.0,1.1893155116371403e-10,0.0,1.84573055218829e-11,1.4580320967941952e-07,2.579277231669968e-09,2.2561151825777184e-09,297.216,0.2446,0.7694965195644131,-12.31,0.8995615788865637,0.9563452968973231,0.9418280729985151,0.904773403908831,2.0953911514260363e-09,1.043666281278908e-09,0.0,5.544654215265587e-11,2.216771960767038e-09,3.649187449101144e-09
0097,00000014,46800.0,1.1123519796092524e-10,0.0,1.3057974329491487e-11,1.443371864232308e-07,2.5386981328059237e-09,2.115092089733209e-09,297.216,0.2446,1.0106084671348592,-12.31,0.9025140288008414,0.9567956742481765,0.942392823579512,0.9077545208809731,2.070743112739709e-09,9.741886517238712e-10,0.0,5.2240153946172343e-11,2.0691998260139292e-09,3.542356925921971e-09
0097,00000015,50400.0,1.0342411299860671e-10,0.0,7.545561174720091e-12,1.4138622655231876e-07,2.4447075048094303e-09,1.992080067704126e-09,297.216,0.2446,1.2515812074292705,-12.31,0.9043604048341597,0.957234884979796,0.9429775567547349,0.909457846626433,2.0194216849170603e-09,9.241669464952164e-10,0.0,4.9374824395348356e-11,1.962952536463911e-09,3.4171406374616656e-09
0097,00000016,54000.0,9.84293101823776e-11,0.0,2.912382592368323e-12,1.369946624525346e-07,2.327115311761588e-09,1.883741425303491e-09,297.216,0.2446,1.4901983313886715,-12.31,0.9043569348954741,0.9580692694269992,0.9398253687232011,0.9059054417590051,1.941152046314743e-09,8.788792409824696e-10,0.0,4.790822575015124e-11,1.8667603747078472e-09,3.256012413818924e-09
0097,00000017,57600.0,9.216374673765661e-11,0.0,8.677632733418862e-13,1.3187184422761755e-07,2.2052953513062174e-09,1.7842862734608935e-09,297.216,0.2446,1.7240843356394817,-12.31,0.9067908409560831,0.958864008479401,0.9401140919162214,0.9067991025129938,1.8547617902170468e-09,8.27817987776222e-10,0.0,4.625701580738306e-11,1.758305060571864e-09,3.095762714231286e-09
0097,00000018,61200.0,8.892713034639346e-11,0.0,6.488989400979489e-13,1.2701016551193532e-07,2.090932268301716e-09,1.6896605016634955e-09,297.216,0.2446,1.9496810085061473,-12.31,0.9080159020873187,0.9593627039090061,0.9404943656904511,0.907412007284462,1.7657849907816881e-09,7.831200520377431e-10,0.0,4.3778305355212675e-11,1.6633655838189957e-09,2.930993116181931e-09
0097,00000019,64800.0,8.637668750575597e-11,0.0,5.985297076137535e-13,1.2245017922648957e-07,1.9827670110528006e-09,1.6000326376284197e-09,297.216,0.2446,2.1606934210223487,-12.31,0.908311461841828,0.9594175068712036,0.940567554455088,0.9074431199091482,1.6881561928242193e-09,7.413770025806511e-10,0.0,4.159214054683364e-11,1.5747023556844287e-09,2.778634156252605e-09
0097,00000020,68400.0,8.404416939086898e-11,0.0,5.613548778359253e-13,1.1816977569589674e-07,1.880213635144947e-09,1.515199412525799e-09,297.216,0.2446,2.3450154757215804,-12.31,0.909538114221209,0.9600017695045466,0.9410084639692274,0.9078763314357291,1.6124673431184828e-09,7.084441590524963e-10,0.0,3.9748303983547024e-11,1.5047522141199326e-09,2.640964155465513e-09
0097,00000021,72000.0,8.17971232973392e-11,0.0,5.29925695219423e-13,1.1414957860777746e-07,1.7829681965493393e-09,1.4349007097964812e-09,297.216,0.2446,2.4796388425088995,-12.31,0.9104903296069776,0.9604911852014828,0.9416270241154463,0.9083034573956852,1.5207975196530663e-09,6.687087325246537e-10,0.0,3.723006219025115e-11,1.4203532247532377e-09,2.4781263637198423e-09
0097,00000022,75600.0,7.961302281967229e-11,0.0,5.048118484463065e-13,1.1037197315049449e-07,1.6907522857450432e-09,1.3588893555302883e-09,297.216,0.2446,2.530582658029887,-12.31,0.9123850995681362,0.961227060454759,0.9423038175898986,0.9083568174114788,1.428989791286437e-09,6.320233811862948e-10,0.0,3.576517964005504e-11,1.342432667505663e-09,2.32013245991629e-09
